game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
93365f943b3aa23705bc9e1c7b47d7f8,11/9/2025,FALSE,BetRivers,10/30/2025,Washington Commanders,Detroit Lions,spreads,Washington Commanders,,-113,3.5
93365f943b3aa23705bc9e1c7b47d7f8,11/9/2025,FALSE,BetRivers,10/30/2025,Washington Commanders,Detroit Lions,totals,Over,,-115,51.5
93365f943b3aa23705bc9e1c7b47d7f8,11/9/2025,FALSE,BetRivers,10/30/2025,Washington Commanders,Detroit Lions,totals,Under,,-110,51.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,DraftKings,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,Los Angeles Rams,,-162,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,DraftKings,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,San Francisco 49ers,,136,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,DraftKings,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,Los Angeles Rams,,-110,-3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,DraftKings,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,San Francisco 49ers,,-110,3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,DraftKings,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Over,,-110,48.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,DraftKings,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Under,,-110,48.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetUS,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,Los Angeles Rams,,-120,-3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetUS,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,San Francisco 49ers,,100,3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetUS,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Over,,-110,49
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetUS,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Under,,-110,49
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,FanDuel,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,Los Angeles Rams,,-158,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,FanDuel,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,San Francisco 49ers,,134,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,FanDuel,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,Los Angeles Rams,,-110,-3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,FanDuel,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,San Francisco 49ers,,-110,3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,FanDuel,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Over,,-110,48.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,FanDuel,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Under,,-110,48.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,MyBookie.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,Los Angeles Rams,,-169,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,MyBookie.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,San Francisco 49ers,,127,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,MyBookie.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,Los Angeles Rams,,-110,-3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,MyBookie.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,San Francisco 49ers,,-110,3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,MyBookie.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Over,,-110,48.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,MyBookie.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Under,,-110,48.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetOnline.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,Los Angeles Rams,,-118,-3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetOnline.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,San Francisco 49ers,,-102,3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetOnline.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Over,,-110,49
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetOnline.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Under,,-110,49
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,LowVig.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,Los Angeles Rams,,-114,-3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,LowVig.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,San Francisco 49ers,,103,3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,LowVig.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Over,,-107,49
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,LowVig.ag,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Under,,-107,49
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetRivers,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,Los Angeles Rams,,-159,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetRivers,10/30/2025,San Francisco 49ers,Los Angeles Rams,h2h,San Francisco 49ers,,125,
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetRivers,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,Los Angeles Rams,,-113,-3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetRivers,10/30/2025,San Francisco 49ers,Los Angeles Rams,spreads,San Francisco 49ers,,-113,3
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetRivers,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Over,,-112,48.5
2710103fe4fb0170ae03b4e34bde8132,11/9/2025,FALSE,BetRivers,10/30/2025,San Francisco 49ers,Los Angeles Rams,totals,Under,,-114,48.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,DraftKings,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Los Angeles Chargers,,-218,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,DraftKings,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Pittsburgh Steelers,,180,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,DraftKings,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Los Angeles Chargers,,-110,-4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,DraftKings,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Pittsburgh Steelers,,-110,4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,DraftKings,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Over,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,DraftKings,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Under,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetUS,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Los Angeles Chargers,,-110,-4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetUS,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Pittsburgh Steelers,,-110,4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetUS,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Over,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetUS,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Under,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,FanDuel,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Los Angeles Chargers,,-210,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,FanDuel,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Pittsburgh Steelers,,176,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,FanDuel,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Los Angeles Chargers,,-108,-4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,FanDuel,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Pittsburgh Steelers,,-112,4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,FanDuel,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Over,,-106,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,FanDuel,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Under,,-114,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,MyBookie.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Los Angeles Chargers,,-228,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,MyBookie.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Pittsburgh Steelers,,167,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,MyBookie.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Los Angeles Chargers,,-110,-4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,MyBookie.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Pittsburgh Steelers,,-110,4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,MyBookie.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Over,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,MyBookie.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Under,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetOnline.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Los Angeles Chargers,,-110,-4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetOnline.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Pittsburgh Steelers,,-110,4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetOnline.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Over,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetOnline.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Under,,-110,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,LowVig.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Los Angeles Chargers,,-105,-4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,LowVig.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Pittsburgh Steelers,,-105,4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,LowVig.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Over,,-107,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,LowVig.ag,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Under,,-107,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetRivers,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Los Angeles Chargers,,-220,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetRivers,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,h2h,Pittsburgh Steelers,,170,
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetRivers,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Los Angeles Chargers,,-113,-4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetRivers,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,spreads,Pittsburgh Steelers,,-113,4.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetRivers,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Over,,-112,46.5
349d53a4f89591312ea528e81b786474,11/9/2025,FALSE,BetRivers,10/30/2025,Los Angeles Chargers,Pittsburgh Steelers,totals,Under,,-113,46.5
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,DraftKings,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Green Bay Packers,,-166,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,DraftKings,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Philadelphia Eagles,,140,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,DraftKings,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Green Bay Packers,,-115,-3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,DraftKings,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Philadelphia Eagles,,-105,3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,DraftKings,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Over,,-110,45.5
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,DraftKings,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Under,,-110,45.5
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,MyBookie.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Green Bay Packers,,-175,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,MyBookie.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Philadelphia Eagles,,130,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,MyBookie.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Green Bay Packers,,-110,-3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,MyBookie.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Philadelphia Eagles,,-110,3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,MyBookie.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Over,,-110,45.5
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,MyBookie.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Under,,-110,45.5
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetUS,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Green Bay Packers,,-110,-3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetUS,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Philadelphia Eagles,,-110,3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetUS,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Over,,-110,45
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetUS,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Under,,-110,45
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,FanDuel,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Green Bay Packers,,-162,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,FanDuel,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Philadelphia Eagles,,136,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,FanDuel,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Green Bay Packers,,-110,-3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,FanDuel,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Philadelphia Eagles,,-110,3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,FanDuel,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Over,,-115,44.5
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,FanDuel,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Under,,-105,44.5
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,LowVig.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Green Bay Packers,,-105,-3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,LowVig.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Philadelphia Eagles,,-105,3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,LowVig.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Over,,-107,45
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,LowVig.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Under,,-107,45
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetOnline.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Green Bay Packers,,-110,-3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetOnline.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Philadelphia Eagles,,-110,3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetOnline.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Over,,-110,45
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetOnline.ag,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Under,,-110,45
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetRivers,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Green Bay Packers,,-159,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetRivers,10/30/2025,Green Bay Packers,Philadelphia Eagles,h2h,Philadelphia Eagles,,125,
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetRivers,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Green Bay Packers,,-114,-3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetRivers,10/30/2025,Green Bay Packers,Philadelphia Eagles,spreads,Philadelphia Eagles,,-110,3
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetRivers,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Over,,-114,45
438868ff90501a1fe9a0fbecbee9dc12,11/10/2025,FALSE,BetRivers,10/30/2025,Green Bay Packers,Philadelphia Eagles,totals,Under,,-112,45
